,Ticker,Year,Jaccard,Cosine
1542,FITB,2019.0,0.9052352551358516,0.9502967982897159
1543,FITB,2018.0,0.894437144108629,0.9443405641430683
1544,FITB,2017.0,0.8817086527929902,0.9372988119435005
1545,FITB,2016.0,0.9017472203312912,0.948351729351119
1546,FITB,2015.0,0.9131736526946108,0.9546209115019487
1547,FITB,2014.0,0.9064814814814814,0.9509618943558603
1548,FITB,2013.0,0.9,0.9473925182605805
1549,FITB,2012.0,0.8647502356267672,0.9276599113400685
1550,FITB,2011.0,0.8441933157008896,0.9155699023350353
1551,FL,2019.0,0.8806299212598425,0.9365408481861486
1552,FL,2018.0,0.876594387755102,0.9342774812143686
1553,FL,2017.0,0.8960655737704918,0.9452180913876137
1554,FL,2016.0,0.9065013404825737,0.9509877403283911
1555,FL,2015.0,0.8972809667673716,0.9458608200981735
1556,FL,2014.0,0.9312478514953593,0.9644270937532959
1557,FL,2013.0,0.9144942648592284,0.9554105032298057
1558,FL,2012.0,0.9007042253521127,0.9477871183641569
1559,FLIR,2019.0,0.8662435928728338,0.9283317136867113
1560,FLIR,2018.0,0.9173047473200613,0.9570701455315465
1561,FLIR,2017.0,0.9420445398443789,0.9702908625453437
1562,FLIR,2016.0,0.9268627990101732,0.9621619127666694
1563,FLIR,2015.0,0.76796875,0.8688702793480204
1564,FLIR,2014.0,0.9175761056863871,0.9570167208307016
1565,FLIR,2013.0,0.9434237386993293,0.9708894484677055
1566,FLIR,2012.0,0.8975386376645679,0.9460092147432249
1567,FLIR,2011.0,0.7570361860999426,0.8644739672702705
1568,FLR,2019.0,0.9036819637139808,0.9494043541039219
1569,FLR,2018.0,0.9205962059620596,0.9586777776723315
1570,FLR,2017.0,0.902638020125102,0.9488466678471482
1571,FLR,2016.0,0.9105758582502769,0.9532212198082018
1572,FLR,2015.0,0.9046563192904656,0.9499466607691669
1573,FLR,2014.0,0.9361880772460117,0.9670483172671568
1574,FLR,2013.0,0.9300194390447099,0.9637416456651922
1575,FLR,2012.0,0.89672266593225,0.9455998372642958
1576,FLR,2011.0,0.8967360720315138,0.9456155681264388
1577,FLS,2019.0,0.9096209912536443,0.9527015693939119
1578,FLS,2018.0,0.728713339640492,0.8432747978122184
1579,FLS,2009.0,0.7436566279345507,0.8530931793022751
1580,FLS,2017.0,0.9549235309900724,0.976965085363602
1581,FLS,2016.0,0.9429254048314308,0.9706270205281444
1582,FLS,2015.0,0.9262012211308733,0.9617062056423267
1583,FLS,2014.0,0.9524197933659597,0.9756380909301239
1584,FLS,2013.0,0.9448968512486428,0.9716694290767435
1585,FLS,2012.0,0.914595452141724,0.9554290642185462
1586,FLS,2011.0,0.9243542435424354,0.9606903974969623
1587,FMC,2019.0,0.8470955978119302,0.9174555190742109
1588,FMC,2018.0,0.8662712321380426,0.9283450291369635
1589,FMC,2017.0,0.9098246590592819,0.952810803300806
1590,FMC,2016.0,0.8660418963616318,0.9282289052101255
1591,FMC,2015.0,0.8730641592920354,0.9322497049123282
1592,FMC,2014.0,0.8724503671471309,0.9319277013240986
1593,FMC,2013.0,0.8219354838709677,0.9023680028964782
1594,FMC,2012.0,0.8452164894996111,0.9161380548784609
1595,FMC,2011.0,0.8703752994410434,0.930711729535737
1596,FRT,2019.0,0.9655948553054663,0.9824963324654359
1597,FRT,2018.0,0.9170564390396009,0.9567485277722628
1598,FRT,2017.0,0.928975487115022,0.9632049373149414
1599,FRT,2016.0,0.9601029601029601,0.9796454894315572
1600,FRT,2015.0,0.9418567298425956,0.9700847784009219
1601,FRT,2014.0,0.9670687968699054,0.9832734534456924
1602,FRT,2013.0,0.9558634020618557,0.9774340326975126
1603,FRT,2012.0,0.9264331210191082,0.961821451086726
1604,FTI,2019.0,0.8417832167832168,0.9144074584388981
1605,FTI,2018.0,0.36418186014308795,0.5794610466741192
1606,FTV,2019.0,0.06503834138028969,0.2115601855467868
1607,FTV,2018.0,0.9348075818495117,0.9663653616905434
1608,GD,2019.0,0.8319025200775408,0.9084571255569778
1609,GD,2018.0,0.8814492753623189,0.9369945817123086
1610,GD,2017.0,0.8943971839249046,0.9442881994983038
1611,GD,2016.0,0.8535862477771191,0.9212755794399794
1612,GD,2015.0,0.8648567119155355,0.9276053815007902
1613,GD,2014.0,0.8721167883211679,0.9319524737977507
1614,GD,2013.0,0.8549252046288456,0.9217900925636566
1615,GD,2012.0,0.8408391608391609,0.9135389863861585
1616,GD,2011.0,0.8353202107014139,0.9102869002782894
1617,GE,2019.0,0.7937654830718415,0.8850291615927461
1618,GE,2018.0,0.8134504176483187,0.897493668141415
1619,GE,2017.0,0.8276245551601423,0.9056838826751394
1620,GE,2016.0,0.8144420131291028,0.8977788215212683
1621,GE,2015.0,0.8259613247388309,0.9048603410366192
1622,GE,2014.0,0.9043355325164939,0.9497706095911502
1623,GE,2013.0,0.9163308840957572,0.9563434711822181
1624,GE,2012.0,0.8877431450667916,0.9405340111173355
1625,GE,2011.0,0.8713947990543736,0.9314118803109799
1626,GILD,2019.0,0.801125703564728,0.89027190968711
1627,GILD,2018.0,0.8253560588372636,0.9045223932009949
1628,GILD,2017.0,0.8774097874443895,0.9347297238546928
1629,GILD,2016.0,0.8629012792662322,0.9266578530121299
1630,GILD,2015.0,0.8736942070275404,0.932590234039967
1631,GILD,2014.0,0.888328530259366,0.9408662914225133
1632,GILD,2013.0,0.863474757051434,0.9267398277802474
1633,GILD,2012.0,0.8866130212143379,0.9400688765528735
1634,GILD,2011.0,0.8810891831126655,0.9368159287672402
1635,GIS,2019.0,0.9311526479750779,0.9644234919512813
1636,GIS,2018.0,0.8887185775597792,0.9412449782126031
1637,GIS,2017.0,0.9246619446233098,0.9609186431371656
1638,GIS,2016.0,0.9410214168039539,0.9696197095884654
1639,GIS,2015.0,0.9118421052631579,0.9539393404609813
1640,GIS,2014.0,0.9103989535644212,0.9532113759784311
1641,GIS,2013.0,0.936080467229072,0.967001719716187
1642,GIS,2012.0,0.9189710610932476,0.957790342261887
1643,GIS,2011.0,0.9213806327900288,0.9591625657345646
1644,GLW,2019.0,0.8869589192169838,0.9401899043458872
1645,GLW,2018.0,0.8955635161201433,0.9449444119218186
1646,GLW,2017.0,0.7874880611270296,0.8846617446921274
1647,GLW,2016.0,0.9172914714151827,0.956866995280959
1648,GLW,2015.0,0.894773519163763,0.9444848138192532
1649,GLW,2014.0,0.8757924395397981,0.933880712687624
1650,GLW,2013.0,0.8798748194511314,0.9361318027761765
1651,GLW,2012.0,0.8888888888888888,0.9412239389719153
1652,GLW,2011.0,0.9102020453978549,0.9530279095057785
1653,GM,2019.0,0.8620337250894226,0.925913442793318
1654,GM,2018.0,0.8458999746128459,0.9165191378551677
1655,GM,2017.0,0.8571789686552073,0.9231318023608044
1656,GM,2016.0,0.8007653671370486,0.8894722458402714
1657,GM,2015.0,0.7966260543580131,0.8868053116938348
1658,GM,2014.0,0.8435087719298245,0.9153868266230917
1659,GM,2013.0,0.8525626552269135,0.9205317149298748
1660,GOOG,2019.0,0.8971523361902128,0.9457885605711219
1661,GOOG,2018.0,0.8899414878796322,0.9418366940049521
1662,GOOG,2017.0,0.8653263563756541,0.927855459794164
1663,GPC,2019.0,0.8468045112781954,0.9171576296648366
1664,GPC,2018.0,0.8570954907161804,0.9236563091873987
1665,GPC,2017.0,0.9070843716625133,0.9513065633421269
1666,GPC,2016.0,0.9277372262773723,0.9625341403852001
1667,GPC,2015.0,0.8182730923694779,0.9005774712680226
1668,GPC,2014.0,0.8310297166551486,0.9093677276486645
1669,GPC,2013.0,0.8539285714285715,0.9219717422930793
1670,GPC,2012.0,0.859129814550642,0.924835922693472
1671,GPC,2011.0,0.9052711993888465,0.9503054245158087
1672,GPN,2019.0,0.9008413461538461,0.9478449929388525
1673,GPN,2018.0,0.9092575618698442,0.952499336693893
1674,GPN,2017.0,0.9439924906132666,0.9711909636443039
1675,GPN,2016.0,0.8643706187138067,0.9273938129114152
1676,GPN,2015.0,0.8724409448818897,0.9319312300959866
1677,GPN,2014.0,0.8248330297510625,0.9042240729828105
1678,GPN,2013.0,0.9012040753318925,0.9480382763767343
1679,GPN,2012.0,0.9887459807073955,0.9943427205173347
1680,GPN,2011.0,0.820166000614817,0.9021726966186772
1681,GPS,2019.0,0.8971308607417775,0.9458383056750616
1682,GPS,2018.0,0.8969181721572795,0.9456586755220079
1683,GPS,2017.0,0.8841047721564406,0.9386547473169812
1684,GPS,2016.0,0.9285981308411215,0.9629782076310565
1685,GPS,2015.0,0.9013303769401331,0.948112853950877
1686,GPS,2014.0,0.9185129553135561,0.957530061621386
1687,GPS,2013.0,0.8951463505001852,0.9446804934378923
1688,GPS,2012.0,0.8759314456035767,0.9340509031016533
1689,GPS,2011.0,0.924739482825164,0.960952605350057
1690,GRMN,2019.0,0.9092852054143908,0.9524993503285133
1691,GRMN,2018.0,0.8646529859349781,0.9274680404141835
1692,GRMN,2017.0,0.886406396989652,0.9399540875061585
1693,GRMN,2016.0,0.8393518518518519,0.9127044327744169
1694,GRMN,2015.0,0.842847075405215,0.914960957466497
1695,GRMN,2014.0,0.7855560478511299,0.8809539308129374
1696,GRMN,2013.0,0.885190976100067,0.9391008180401295
1697,GRMN,2012.0,0.8634090909090909,0.9270537538648336
1698,GRMN,2011.0,0.8185538881309686,0.9002298129933941
1699,GS,2019.0,0.9161916824994722,0.9563154601186006
1700,GS,2018.0,0.6667316692667706,0.8010850005210577
1701,GS,2009.0,0.6713753188149892,0.8042991109064452
1702,GS,2017.0,0.09662267949004696,0.3082790167565861
1703,GS,2016.0,0.09681757059614522,0.30859032243487683
1704,GS,2015.0,0.9068376068376068,0.9511445139627654
1705,GS,2014.0,0.9142733750809761,0.9552513330394028
1706,GS,2013.0,0.893907115466553,0.9440417293475596
1707,GS,2012.0,0.8884899683210137,0.9409663638777834
1708,GS,2011.0,0.9034934497816594,0.949493805823268
1709,GT,2019.0,0.9024833434282253,0.9487657112545912
1710,GT,2018.0,0.9336188436830836,0.9656702910373802
1711,GT,2017.0,0.9228658536585366,0.9598868184327565
1712,GT,2016.0,0.8863838623553841,0.9398136459514487
1713,GT,2015.0,0.9027900146842878,0.948951216055163
1714,GT,2014.0,0.897852582704585,0.9461774142738371
1715,GT,2013.0,0.9046091015169195,0.9499176434509196
1716,GT,2012.0,0.893885949441505,0.9440307956041027
1717,GWW,2019.0,0.8186157517899761,0.9002625304754917
1718,GWW,2018.0,0.20946166394779772,0.38559761733419207
1719,GWW,2009.0,0.20410094637223974,0.38082932781643597
1720,GWW,2017.0,0.8357553227441703,0.9107675243753396
1721,GWW,2016.0,0.8758193736343772,0.9342333149769275
1722,GWW,2015.0,0.9184698608964451,0.9575188510960816
1723,GWW,2014.0,0.9181853431562621,0.9573502543072165
1724,GWW,2013.0,0.8963671128107075,0.9453519046817468
1725,GWW,2012.0,0.8764434180138568,0.9342958748363093
1726,GWW,2011.0,0.8843885174990169,0.9386478279958681
1727,HAL,2019.0,0.06853681861651259,0.21135879421878095
1728,HAL,2018.0,0.8434627927660836,0.9155684918778129
1729,HAL,2017.0,0.8606510565391206,0.92520784624625
1730,HAL,2016.0,0.8812517462978485,0.9370293886590297
1731,HAL,2015.0,0.8219323928666489,0.9022652064952065
1732,HAL,2014.0,0.8789030681509639,0.9356180665521348
1733,HAL,2013.0,0.8591954022988506,0.92438236543714
1734,HAL,2012.0,0.8186582809224319,0.9010752262714816
1735,HAL,2011.0,0.8029051552264312,0.8918196000827396
1736,HAS,2019.0,0.891644204851752,0.9428565657844494
1737,HAS,2018.0,0.9003046247576848,0.9475502012136372
1738,HAS,2017.0,0.9342481417953116,0.9660444882833042
1739,HAS,2016.0,0.9140825035561878,0.9551180670056824
1740,HAS,2015.0,0.9334293948126802,0.9655866700433544
1741,HAS,2014.0,0.9141856392294221,0.9553036543621626
1742,HAS,2013.0,0.9259148170365927,0.961540972418911
1743,HAS,2012.0,0.89150521609538,0.9426679997710654
1744,HBAN,2019.0,0.8884943181818182,0.9409552537268742
1745,HBAN,2018.0,0.844952203310795,0.9159901080061442
1746,HBAN,2017.0,0.8449485500467727,0.9159701229694257
1747,HBAN,2016.0,0.8857279464499164,0.939413701297637
1748,HBAN,2015.0,0.8589804668889948,0.9241561548275417
1749,HBAN,2014.0,0.9102564102564102,0.9530212772542404
1750,HBAN,2013.0,0.8616187989556136,0.9257523556817238
1751,HBAN,2012.0,0.8089289845015036,0.8944970111071734
1752,HBI,2019.0,0.903353578030103,0.9492236701013919
1753,HBI,2018.0,0.8821391484942886,0.9373896183434675
1754,HBI,2017.0,0.904851246314661,0.9503440232157182
1755,HBI,2016.0,0.9101680903830256,0.9529717649954697
1756,HBI,2015.0,0.9048015542603386,0.9500726988621662
1757,HBI,2014.0,0.8427267847557702,0.914705035470333
1758,HBI,2013.0,0.8454684317718941,0.9170978857648402
1759,HBI,2012.0,0.8748454118229038,0.933249313336888
1760,HCA,2019.0,0.943163097199341,0.970753816486315
1761,HCA,2018.0,0.9366812227074236,0.9673193944476142
1762,HCA,2017.0,0.9148206751054853,0.9556619606674686
1763,HCA,2016.0,0.9431129839346852,0.9707246650191375
1764,HCA,2015.0,0.9324827219564061,0.9651495917707702
1765,HCA,2014.0,0.9310897435897436,0.9643463832447374
1766,HCA,2013.0,0.945054945054945,0.9717602786854451
1767,HCP,2019.0,0.8835954001408121,0.9382736785499163
1768,HCP,2018.0,0.8872022419430173,0.9402447479079359
1769,HCP,2017.0,0.8597631762247504,0.9245991280457548
1770,HCP,2016.0,0.8843734881470731,0.9389304864745533
1771,HCP,2015.0,0.8642225031605563,0.9275910617136987
1772,HCP,2014.0,0.932171581769437,0.964925420180536
1773,HCP,2013.0,0.871940221592373,0.9315898230027417
1774,HCP,2012.0,0.929490616621984,0.9635012779937888
1775,HCP,2011.0,0.8847457627118644,0.9389387861118037
1776,HD,2019.0,0.8706346796234437,0.9310644735085541
1777,HD,2018.0,0.8123861566484517,0.896521854868767
1778,HD,2017.0,0.8845786963434022,0.9387571087700267
1779,HD,2016.0,0.8549858446052218,0.9218491647420647
1780,HD,2015.0,0.8422243776268995,0.914698787776199
1781,HD,2014.0,0.8669817690749494,0.9287544470698665
1782,HD,2013.0,0.8688135593220339,0.9298026679131655
1783,HD,2012.0,0.8534335497096003,0.9210294606944216
1784,HD,2011.0,0.8857040487280544,0.9394940280074993
1785,HES,2019.0,0.8948465892165625,0.94452333361563
1786,HES,2018.0,0.8641320365458296,0.9271147287916774
1787,HES,2017.0,0.8650014867677669,0.9276517725710003
1788,HES,2016.0,0.8216731169991068,0.9022215562824955
1789,HES,2015.0,0.8459409594095941,0.9165463200163215
1790,HES,2014.0,0.8516228748068007,0.9198669055439765
1791,HES,2013.0,0.8843131090851933,0.9386053241877933
1792,HES,2012.0,0.8713153724247227,0.9313365225531903
1793,HES,2011.0,0.8436985850608753,0.915886030447574
1794,HIG,2019.0,0.05558096980786825,0.20047594374272648
1795,HIG,2018.0,0.9049733570159858,0.9501258686140731
1796,HIG,2017.0,0.8403113822848727,0.9133267223671873
1797,HIG,2016.0,0.9321227842628621,0.964892312594317
1798,HIG,2015.0,0.9151143099068586,0.9556888112898634
1799,HIG,2014.0,0.9187197304695726,0.9576401476804812
1800,HIG,2013.0,0.8994021851164709,0.9470764748148581
1801,HIG,2012.0,0.0993349066723879,0.31156912390461566
1802,HIG,2011.0,0.1037483266398929,0.31904743000528335
1803,HII,2019.0,0.9013140943055914,0.948107866935509
1804,HII,2018.0,0.9146090534979424,0.9554070811098031
1805,HII,2017.0,0.9050761421319797,0.9501829428820083
1806,HII,2016.0,0.9282614245596119,0.9627976660148853
1807,HII,2015.0,0.9063297600816743,0.9509437670815615
1808,HII,2014.0,0.9133999487573661,0.954819118764578
1809,HII,2013.0,0.878727634194831,0.9354498663881075
1810,HLT,2019.0,0.8919117647058824,0.9429458045221621
1811,HLT,2018.0,0.8681318681318682,0.9297158796586924
1812,HLT,2017.0,0.9196064314854812,0.9581230668351012
1813,HLT,2016.0,0.9260333575054387,0.9615971428364714
1814,HOG,2019.0,0.8927304964539007,0.9433269181003234
1815,HOG,2018.0,0.9057623049219687,0.9505740012816273
1816,HOG,2017.0,0.9077906269020085,0.9516835082770495
1817,HOG,2016.0,0.8796992481203008,0.936003881803346
1818,HOG,2015.0,0.944737659112077,0.9715838507100845
1819,HOG,2014.0,0.9226081657525899,0.9597765662518604
1820,HOG,2013.0,0.9050987326849396,0.9503086497007747
1821,HOG,2012.0,0.8986135181975736,0.946600000025498
1822,HOG,2011.0,0.8678376043766196,0.929334546267274
1823,HOLX,2019.0,0.8852878464818763,0.939154037548066
1824,HOLX,2018.0,0.8658456124917528,0.928927342225949
1825,HOLX,2017.0,0.9226816164447559,0.9598642777916846
1826,HOLX,2016.0,0.9215282544040265,0.9591887889653175
1827,HOLX,2015.0,0.8999779687155761,0.9475234054072992
1828,HOLX,2014.0,0.8965962947005601,0.9454813036757691
1829,HOLX,2013.0,0.8249510124101894,0.9053283760785058
1830,HOLX,2012.0,0.887104506232023,0.9402113921161842
1831,HOLX,2011.0,0.8705517076665871,0.9308026797524624
1832,HON,2019.0,0.8656307129798904,0.9281290037590215
1833,HON,2018.0,0.9008951406649617,0.9479225078294296
1834,HON,2017.0,0.8831715210355987,0.9380133902442431
1835,HON,2016.0,0.894474034620506,0.9443634624515288
1836,HON,2015.0,0.6894630192502533,0.8264172068105525
1837,HON,2014.0,0.9257968127490039,0.9614714429092504
1838,HON,2013.0,0.9254254254254254,0.9612958348972873
1839,HON,2012.0,0.8726287262872628,0.931992514373786
1840,HON,2011.0,0.9143002028397565,0.9552339330745248
1841,HP,2019.0,0.7169862273832028,0.8377837439260623
1842,HP,2018.0,0.8915622940013184,0.9428688987652412
1843,HP,2017.0,0.9038658912076634,0.949555650605209
1844,HP,2016.0,0.9294412607449857,0.9636736068661877
1845,HP,2015.0,0.9266593325999266,0.9619362737423858
1846,HP,2014.0,0.6432573776615614,0.7976892848503332
1847,HP,2013.0,0.9084350721420644,0.9525723798995874
1848,HP,2012.0,0.8619128466327108,0.9258796631220871
1849,HP,2011.0,0.8547297297297297,0.9217308225595036
1850,HPE,2019.0,0.9050953875875393,0.95022228392592
1851,HPE,2018.0,0.8563497571131159,0.9229239075455724
1852,HPE,2017.0,0.8947004608294931,0.9444247417598627
1853,HPQ,2019.0,0.9023850504057045,0.9487303521968625
1854,HPQ,2018.0,0.6538703587161737,0.7910234050492175
1855,HPQ,2009.0,0.6590909090909091,0.7948300624363649
1856,HPQ,2017.0,0.7996897850653667,0.8901137006613883
1857,HPQ,2016.0,0.8641114982578397,0.9271053342720964
1858,HPQ,2015.0,0.897954596538548,0.9462951707958859
1859,HPQ,2014.0,0.8536856127886323,0.9210683980309495
1860,HPQ,2013.0,0.8895761741122565,0.9416335971708479
1861,HPQ,2012.0,0.8811285846438482,0.9368094777959586
1862,HPQ,2011.0,0.06638800098352594,0.25503085587737534
1863,HRB,2019.0,0.9050550874918989,0.9501622656377358
1864,HRB,2018.0,0.9084438692979618,0.9520280788788582
1865,HRB,2017.0,0.913560411311054,0.9548527692057138
1866,HRB,2016.0,0.8577830893337317,0.924026595355086
1867,HRB,2015.0,0.9319748276895415,0.964790764822467
1868,HRB,2014.0,0.8598870056497175,0.9248406472932869
1869,HRB,2013.0,0.8588469184890656,0.9243651235846393
1870,HRB,2012.0,0.7732106927277953,0.8726033749037425
1871,HRB,2011.0,0.8477649265395436,0.9176427631036466
1872,HRL,2019.0,0.46710526315789475,0.6795144622630274
1873,HRL,2018.0,0.9251748251748252,0.9611348943108651
1874,HRL,2017.0,0.8920962199312715,0.9429728592709772
1875,HRL,2016.0,0.9303135888501742,0.9639079620090041
1876,HRL,2015.0,0.9504600141542817,0.9746442432876805
1877,HRL,2014.0,0.9380782918149466,0.9680531435931379
1878,HRL,2013.0,0.9167240192704749,0.9568466777543043
1879,HRL,2012.0,0.9211788896504455,0.9591313029896225
1880,HSIC,2019.0,0.8578161822466615,0.9237950550225257
1881,HSIC,2018.0,0.9230113636363636,0.9601612199680143
1882,HSIC,2017.0,0.9378497790868925,0.9679596664540329
1883,HSIC,2016.0,0.9067695961995249,0.9512303158800309
1884,HSIC,2015.0,0.9197191697191697,0.9581911381237527
1885,HSIC,2014.0,0.9264069264069265,0.9618089041662927
1886,HSIC,2013.0,0.8960760269773145,0.9451927554235228
1887,HSIC,2012.0,0.9075762338887142,0.9516835729809823
1888,HST,2019.0,0.9089544772386193,0.9523281847219364
1889,HST,2018.0,0.8955773955773956,0.9449201362364099
1890,HST,2017.0,0.8924704724409449,0.9432044586505477
1891,HST,2016.0,0.9099774943735934,0.9528672754002359
1892,HST,2015.0,0.875,0.9333365481711884
1893,HST,2014.0,0.9051094890510949,0.950199540416895
1894,HST,2013.0,0.891046658259773,0.9423980461438789
1895,HST,2012.0,0.8923232835064606,0.9430991617681399
1896,HST,2011.0,0.8657548125633232,0.9281589512524042
1897,HSY,2019.0,0.07301092043681748,0.22678081381285126
1898,HSY,2018.0,0.878282360210071,0.9353504624049087
1899,HSY,2017.0,0.8811079987550576,0.9368670461977073
1900,HSY,2016.0,0.8585705632949727,0.9239086155854555
1901,HSY,2015.0,0.7948642266824085,0.8857769598564398
1902,HSY,2014.0,0.9091775166719593,0.9524289506960082
1903,HSY,2013.0,0.8935155753337571,0.9438131242217738
1904,HSY,2012.0,0.8838563571659657,0.9384216764112692
1905,HSY,2011.0,0.9001969796454367,0.9474979600843201
1906,HUM,2019.0,0.8999205718824463,0.9473694892190304
1907,HUM,2018.0,0.02232019840176357,0.1442750473629965
1908,HUM,2009.0,0.022222222222222223,0.1439575228023149
